reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4440.0,2026-02-11T04:31:00Z,-0.0003897330316249281,-0.00020527477317955345,-3.4518023994678515e-06,0.0004405013999787961,0.00023781332458838733,-0.0004476818915577496,-7.2369298054209e-06,0.0005069779349572473
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4500.0,2026-02-11T04:32:00Z,-0.0027943924578721635,-0.0013610342648462392,-1.5484786786146287e-05,0.0031082604873659135,0.0015760175386958508,-0.0032038318664717735,-5.8691079773964816e-05,0.0035709682935783638
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4560.0,2026-02-11T04:33:00Z,0.0004988769433111884,0.00027040277927881107,2.0178703152851085e-06,0.0005674503849763691,-0.0003121281011431165,0.0005705662609045703,1.2282397321428107e-05,0.0006504772608552825
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4620.0,2026-02-11T04:34:00Z,0.00017490810932940803,0.00013387943909037858,8.082849944912596e-07,0.00022026621221824937,-0.00015376144801848568,0.0001992210840739972,5.52633633299493e-06,0.00025171842131561505
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4680.0,2026-02-11T04:35:00Z,0.00018908122001448646,0.00014285433280747384,1.0162324315388105e-06,0.0002369812247676808,-0.00016408652214749964,0.0002155955414195887,5.939429503776239e-06,0.00027100018644513475
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4740.0,2026-02-11T04:36:00Z,0.0003062350515392609,0.00031107356335269287,3.6312002293925616e-06,0.0004365316188127746,-0.0003574713858256473,0.00034922109648505284,8.944886498163385e-06,0.0004998211449196567
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4800.0,2026-02-11T04:37:00Z,-0.00017266938812099397,-0.00022609674488194287,-3.937088877137285e-06,0.0002845170580283637,0.00026059598923211524,-0.0001972288998786098,-2.3417934258418427e-06,0.0003268256301877819
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4860.0,2026-02-11T04:38:00Z,-0.00039250062400242314,-0.0003423610905883834,-5.112639200888225e-06,0.0005208589014990117,0.00039597924939016593,-0.0004490887661745546,-7.035552695988656e-06,0.0005987735672635533
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4920.0,2026-02-11T04:39:00Z,0.0007908411134849302,0.0009917575880535878,1.4097423672865261e-05,0.0012685470103997593,-0.0011391065868338046,0.0009016645208248519,2.1190063592690933e-05,0.0014529321192256477
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4980.0,2026-02-11T04:40:00Z,-0.0013263079381431453,-0.0021343389562389348,-3.2605896649329225e-05,0.0025130775299216164,0.0024535875553510778,-0.0015105037221019302,-3.157328565261963e-05,0.0028814423920363852
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5040.0,2026-02-11T04:41:00Z,-6.255322659853846e-05,5.315087037160993e-06,1.7271872820856515e-07,6.277886698451772e-05,-3.75788289375123e-06,-7.16386949761727e-05,1.049452191814737e-06,7.174486498443749e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5100.0,2026-02-11T04:42:00Z,0.0004865160008193925,0.0009420168680662755,1.461613408082485e-05,0.0010603335466494298,-0.0010796030736059947,0.0005534888103397861,1.5291143351525704e-05,0.0012133121934505807
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5160.0,2026-02-11T04:43:00Z,-0.0007650041879969649,-0.0019919302758353297,-3.154516292624976e-05,0.0021340132916048936,0.002286112632532422,-0.0008673497475797376,-1.97493826847861e-05,0.0024451986813687323
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5220.0,2026-02-11T04:44:00Z,-0.00042182546167168766,-0.001467586798753473,-2.350508765402992e-05,0.001527187028865693,0.0016835182137242555,-0.0004764446615013185,-1.1061540572399053e-05,0.001749672954895928
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5280.0,2026-02-11T04:45:00Z,-0.00039242331695277244,-0.002021788077399833,-3.2949557748906955e-05,0.002059783668971132,0.002317111391647586,-0.00044085890493761326,-1.2421341732959945e-05,0.0023587106785479756
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5340.0,2026-02-11T04:46:00Z,-8.460938261123374e-05,-0.00010458654742251383,-9.14859299427917e-07,0.00013452854899668557,0.00012154655060214736,-9.520118027239732e-05,5.199451980075764e-07,0.0001543926780373564
