model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5220.0,2026-06-17T07:57:00Z,5646.746019329148,-4504.404612589621,-597.5969459489265,-1.104815014405469,-0.3799446867437072,-7.345972308361719,7247.932369340632,7.438298416725275
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5280.0,2026-06-17T07:58:00Z,5569.847099115495,-4518.690222944585,-1036.9474749536334,-1.457697338614645,-0.0960753923705991,-7.294424205351847,7246.862638706008,7.439269890227556
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5340.0,2026-06-17T07:59:00Z,5471.930197092315,-4515.924637843075,-1472.375457701548,-1.8051874331099593,0.18824489429477137,-7.21526023855208,7245.9288503939015,7.440034819738198
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5400.0,2026-06-17T08:00:00Z,5353.359476499146,-4496.113860310716,-1902.2321781098258,-2.145934959768102,0.47191401832182184,-7.1087737358032035,7245.135249871998,7.44059162426544
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5460.0,2026-06-17T08:01:00Z,5214.579342569232,-4459.32998403345,-2324.8898893205733,-2.4786165573461214,0.7538319639307339,-6.9753700710887605,7244.4858081105085,7.440940148720109
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5520.0,2026-06-17T08:02:00Z,5056.112639964032,-4405.7109122602005,-2738.7484808086647,-2.801941936011806,1.032905936327175,-6.815564699881358,7243.984187692877,7.441081605811777
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5580.0,2026-06-17T08:03:00Z,4878.558491748864,-4335.459774036727,-3142.2420083754682,-3.114659723315214,1.3080553610534345,-6.6299805609212905,7243.633704771732,7.441018496000183
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5640.0,2026-06-17T08:04:00Z,4682.589796163128,-4248.844044039623,-3533.8450504511948,-3.4155630189601585,1.5782167582012612,-6.419344893297896,7243.437288352847,7.440754513587
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5700.0,2026-06-17T08:05:00Z,4468.950399646099,-4146.194374596017,-3912.0788571850253,-3.7034946271615783,1.8423484568889963,-6.18448552102716,7243.397438444392,7.440294446445686
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5760.0,2026-06-17T08:06:00Z,4238.451966162546,-4027.9031503257534,-4275.517261926834,-3.9773519445759975,2.099435122673412,-5.926326656555957,7243.516184485655,7.439644075192233
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5820.0,2026-06-17T08:07:00Z,3991.9705639883414,-3894.4227773042185,-4622.7923277075915,-4.236091488142901,2.3484920762069135,-5.645884271672717,7243.795045226464,7.43881007534436
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5880.0,2026-06-17T08:08:00Z,3730.4429919318536,-3746.2637198217294,-4952.599704133803,-4.478733050942853,2.5885693852879865,-5.344261081032889,7244.234990935362,7.43779992378801
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5940.0,2026-06-17T08:09:00Z,3454.8628676125204,-3583.9922988084795,-5263.703672748488,-4.7043634762569155,2.818755714871814,-5.022641181228234,7244.836408534856,7.43662180914374
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,6000.0,2026-06-17T08:10:00Z,3166.276500961746,-3408.2282668674898,-5554.94186145585,-4.912140041508841,3.0381819212993038,-4.682284387538,7245.599070040497,7.4352845446617915
