model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4380.0,2026-09-10T01:13:00Z,-1787.3078844481809,-6682.677898745643,-204.91380993156628,5.130883449148854,-1.6053770429790324,5.369651304997967,6920.595569869314,7.598444285256036
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4440.0,2026-09-10T01:14:00Z,-1475.8065378415236,-6764.459225262391,117.47709803756615,5.248712757737871,-1.1198223904810933,5.372821453751241,6924.573229877534,7.594089686944227
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4500.0,2026-09-10T01:15:00Z,-1157.9202535463946,-6816.976635056206,439.3588401708488,5.343650546921088,-0.6302703052525815,5.352698818693872,6928.563050655703,7.589678943732732
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4560.0,2026-09-10T01:16:00Z,-835.0330260493886,-6840.054567955924,759.3384206348526,5.4153641290501096,-0.13886328489876865,5.309452760743302,6932.547979225252,7.585231722278509
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4620.0,2026-09-10T01:17:00Z,-508.5456757441817,-6833.645849478964,1076.03603934737,5.463625296263624,0.3522632845548824,5.243353366613324,6936.511216627098,7.580768122478911
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4680.0,2026-09-10T01:18:00Z,-179.86959136365863,-6797.83097233787,1388.0910569827345,5.488309856345159,0.840990798767085,5.154768755335973,6940.436281736819,7.57630856841604
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4740.0,2026-09-10T01:19:00Z,149.57948382513666,-6732.816808449209,1694.1677852302846,5.489396643506227,1.3252267395735717,5.0441619541467535,6944.307070012795,7.5718736941842755
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4800.0,2026-09-10T01:20:00Z,478.3875915729415,-6638.934774858617,1992.9610778043473,5.466966038569745,1.802913566001737,4.912087388622712,6948.107907210499,7.567484225739381
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4860.0,2026-09-10T01:21:00Z,805.148595636578,-6516.638479617365,2283.2017004484255,5.421198036584781,2.2720371523436094,4.7591870334984865,6951.82359816587,7.563160859939478
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4920.0,2026-09-10T01:22:00Z,1128.4700902583581,-6366.500875755145,2563.661460983554,5.352369902525242,2.730634742462547,4.586186271151245,6955.439470812112,7.558924141959471
