reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,850.0,2026-01-01T00:14:10Z,0.003189610652043484,0.0009721234164317138,-0.00021938194549875334,0.003341671510848268,-0.0005028972793752473,0.0023059056886154394,0.0029553217650857277,0.0037820673518039697
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,860.0,2026-01-01T00:14:20Z,0.0031627537282474805,0.0009879695426207036,-0.00018899663700722158,0.0033188574376567517,-0.0005393081536908539,0.002277841026909755,0.0029376703292172124,0.0037562374780721586
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,870.0,2026-01-01T00:14:30Z,0.0032556310998188565,0.0010438411663926672,-0.00016262129065580666,0.003422745085883303,-0.0006005649311191519,0.0023350232858376785,0.003032012696468911,0.003873772447297727
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,880.0,2026-01-01T00:14:40Z,0.0028761353405570844,0.0009411232895217836,-0.00012123746273573488,0.003028624451075491,-0.000562661917058449,0.0020561068403424088,0.002684260647090042,0.003427742550619428
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,890.0,2026-01-01T00:14:50Z,-0.00013344583749130834,-4.098365025129169e-05,8.005372365005314e-06,0.00013982681115715705,2.1263879546040698e-05,-9.54121226470761e-05,-0.0001238657787450137,0.00015779213182373167
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,900.0,2026-01-01T00:15:00Z,0.0030232604331104085,0.0010358544386690482,-7.20692696631886e-05,0.003196606332370486,-0.0006702451926798858,0.0021444148678995134,0.0028355304770855128,0.003617730895251854
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,910.0,2026-01-01T00:15:10Z,-0.00023602774490427691,-7.988228389876895e-05,5.936271918471903e-06,0.00024924990465348624,5.0325077438628796e-05,-0.00016684209569461927,-0.00022127871757149364,0.00028166144422881405
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,920.0,2026-01-01T00:15:20Z,0.003285711045464268,0.0011798538253060542,-1.4028955774847418e-05,0.003491152952102694,-0.0008198695056194083,0.002311004720922938,0.003097939953178308,0.003950969599967979
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,930.0,2026-01-01T00:15:30Z,0.003090736754529644,0.001135584170697257,1.7336788005195558e-05,0.003292796024468711,-0.0008147749142040084,0.0021646529013708005,0.0029218446412349053,0.003726493855052267
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,940.0,2026-01-01T00:15:40Z,0.003205789198545972,0.0012046621122863144,4.985122359357774e-05,0.0034250226765360145,-0.000890427287458806,0.0022355441942067955,0.003038674034616662,0.0038760880391390056
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,950.0,2026-01-01T00:15:50Z,0.002827781145242625,0.0010819376257131808,6.681966624455526e-05,0.003028431953853446,-0.0008181499921988689,0.0019650752136612937,0.002686144334740348,0.003427281924811359
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,960.0,2026-01-01T00:16:00Z,-0.00013154499356460292,-4.7530647862004116e-05,-6.875779945403337e-07,0.00013987037063506994,3.302691453654916e-05,-9.156231328688591e-05,-0.00012435921736830835,0.00015792292184071486
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,970.0,2026-01-01T00:16:10Z,0.002966925194414216,0.0011825468391180038,0.00012641794455703348,0.0031964110550215287,-0.0009385257015992465,0.0020446297988030437,0.002832514944817177,0.0036172479068109762
