model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5220.0,2026-05-09T22:35:00Z,1472.0284716264273,-2821.2838172949187,6229.148525809365,6.076411186206202,4.5088124435959624,0.5953000199903423,6994.912548102515,7.589897540097505
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5280.0,2026-05-09T22:36:00Z,1833.2866756999888,-2545.0542858416734,6251.804245336294,5.961335565531301,4.695637906459211,0.1596177259500242,6994.519116793169,7.59025789363461
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5340.0,2026-05-09T22:37:00Z,2186.8907479574245,-2258.199157557142,6248.288667142718,5.821364125675255,4.862871864874372,-0.2767637359479125,6994.502544615856,7.590283342762734
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5400.0,2026-05-09T22:38:00Z,2531.364378189126,-1961.9159127995033,6218.616160296802,5.657096717258523,5.009796350624841,-0.7119672181612067,6994.862873078018,7.589973653635916
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5460.0,2026-05-09T22:39:00Z,2865.2705559940136,-1657.4423700792197,6162.913602914784,5.469242952216916,5.135785271861155,-1.1441210912721556,6995.5982336160605,7.589329476345994
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5520.0,2026-05-09T22:40:00Z,3187.2180550605435,-1346.0510802890378,6081.4197770171795,5.258618727636503,5.240307436845939,-1.571368371199746,6996.704863401548,7.588352358273775
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5580.0,2026-05-09T22:41:00Z,3495.8676917279827,-1029.0435545450187,5974.484217697567,5.026142180897355,5.322929073532458,-1.9918757731122252,6998.177135707233,7.587044763276684
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5640.0,2026-05-09T22:42:00Z,3789.9383242710774,-707.7443564060609,5842.565522533176,4.772829095460144,5.3833158280392395,-2.4038426408448115,7000.007604345631,7.585410095758334
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5700.0,2026-05-09T22:43:00Z,4068.212560607901,-383.49509019619484,5686.2291302656495,4.499787779917861,5.421234227123133,-2.805509699721156,7002.1870615097205,7.583452728464716
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5760.0,2026-05-09T22:44:00Z,4329.542143596581,-57.64831797691952,5506.1445809309,4.208213446617086,5.436552592187377,-3.1951675798964816,7004.704608180074,7.581178032702416
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5820.0,2026-05-09T22:45:00Z,4572.852984784281,268.4385616198489,5303.082272806487,3.8993821201870644,5.429241395260451,-3.5711650568472977,7007.547736117783,7.578592409576555
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5880.0,2026-05-09T22:46:00Z,4797.149819420149,593.4094390133289,5077.9097347515135,3.574644110618661,5.399373050784107,-3.931916955587517,7010.7024203397095,7.575703320798074
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5940.0,2026-05-09T22:47:00Z,5001.520457755815,915.9155898101268,4831.587435705974,3.2354170899958015,5.347121140958424,-4.275911665740067,7014.153220872709,7.5725193176071475
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,6000.0,2026-05-09T22:48:00Z,5185.139610137853,1234.6217075095917,4565.164156254659,2.8831788164619754,5.272759076777734,-4.601718215860421,7017.883392507084,7.56905006639662
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,6060.0,2026-05-09T22:49:00Z,5347.272266143051,1548.2118391028562,4279.771950198771,2.5194595533518886,5.176658201692138,-4.907992857487366,7021.87500121649,7.565306369689834
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,6120.0,2026-05-09T22:50:00Z,5487.276611006728,1855.3951904586722,3976.6207269658266,2.145834235476237,5.0592853499568875,-5.193485112346238,7026.109045881146,7.561300181224939
